timestamp,open,high,low,close,volume
2025-05-29 19:00:00+00:00,105796.0,105911.5,105796.0,105874.0,277.448
2025-05-29 19:01:00+00:00,105874.0,105940.5,105863.9,105889.5,154.347
2025-05-29 19:02:00+00:00,105889.5,105963.3,105872.7,105931.0,113.568
2025-05-29 19:03:00+00:00,105931.0,106000.0,105884.7,105988.1,131.354
2025-05-29 19:04:00+00:00,105988.1,106033.9,105967.3,105967.3,120.864
2025-05-29 19:05:00+00:00,105967.3,106000.0,105920.6,106000.0,124.868
2025-05-29 19:06:00+00:00,106000.0,106015.8,105919.2,105927.8,156.103
2025-05-29 19:07:00+00:00,105927.8,105967.4,105872.6,105930.3,185.331
2025-05-29 19:08:00+00:00,105930.3,105954.7,105885.0,105890.1,73.282
2025-05-29 19:09:00+00:00,105890.1,105943.0,105872.6,105879.9,84.949
2025-05-29 19:10:00+00:00,105879.9,105930.7,105850.0,105876.5,181.935
2025-05-29 19:11:00+00:00,105876.5,106029.1,105829.0,105957.0,326.881
2025-05-29 19:12:00+00:00,105957.0,105968.7,105750.0,105750.0,171.823
2025-05-29 19:13:00+00:00,105750.0,105783.9,105701.1,105760.7,385.37
2025-05-29 19:14:00+00:00,105760.7,105760.8,105619.8,105630.1,522.339
2025-05-29 19:15:00+00:00,105630.1,105725.1,105622.0,105686.9,305.356
2025-05-29 19:16:00+00:00,105686.9,105715.4,105645.0,105666.7,67.117
2025-05-29 19:17:00+00:00,105666.7,105708.7,105600.1,105621.6,150.471
2025-05-29 19:18:00+00:00,105621.6,105658.2,105600.0,105658.2,103.14
2025-05-29 19:19:00+00:00,105658.2,105747.9,105658.2,105688.7,84.863
2025-05-29 19:20:00+00:00,105688.7,105761.6,105650.5,105700.1,98.688
2025-05-29 19:21:00+00:00,105700.1,105745.4,105700.1,105723.1,50.723
2025-05-29 19:22:00+00:00,105723.1,105824.0,105650.0,105780.0,194.223
2025-05-29 19:23:00+00:00,105780.0,105927.3,105777.0,105918.2,106.213
2025-05-29 19:24:00+00:00,105918.2,105945.0,105834.4,105834.5,75.574
2025-05-29 19:25:00+00:00,105834.5,105890.5,105803.5,105890.5,49.648
2025-05-29 19:26:00+00:00,105890.5,105946.6,105870.6,105946.5,43.555
2025-05-29 19:27:00+00:00,105946.5,105946.5,105898.0,105918.1,24.578
2025-05-29 19:28:00+00:00,105918.1,105933.7,105869.8,105933.7,40.545
2025-05-29 19:29:00+00:00,105933.7,105933.7,105896.6,105910.6,18.309
2025-05-29 19:30:00+00:00,105910.6,105995.9,105872.5,105993.2,53.208
2025-05-29 19:31:00+00:00,105993.2,106052.3,105824.8,105912.3,230.177
2025-05-29 19:32:00+00:00,105912.3,106003.2,105867.2,106000.0,50.231
2025-05-29 19:33:00+00:00,106000.0,106028.0,105966.6,105971.8,40.04
2025-05-29 19:34:00+00:00,105971.8,105971.8,105904.7,105921.7,27.137
2025-05-29 19:35:00+00:00,105921.7,105943.5,105882.7,105913.2,44.305
2025-05-29 19:36:00+00:00,105913.2,105913.2,105843.8,105867.7,45.582
2025-05-29 19:37:00+00:00,105867.7,105909.8,105860.0,105900.0,21.157
2025-05-29 19:38:00+00:00,105900.0,105957.3,105869.3,105914.9,18.387
2025-05-29 19:39:00+00:00,105914.9,105942.5,105865.0,105881.1,31.077
2025-05-29 19:40:00+00:00,105881.1,105910.9,105838.1,105850.3,47.623
2025-05-29 19:41:00+00:00,105850.3,105850.3,105747.1,105751.3,94.323
2025-05-29 19:42:00+00:00,105751.3,105782.0,105660.8,105668.8,81.314
2025-05-29 19:43:00+00:00,105668.8,105680.5,105660.1,105660.2,35.616
2025-05-29 19:44:00+00:00,105660.2,105731.8,105660.1,105719.8,77.428
2025-05-29 19:45:00+00:00,105719.8,105773.0,105678.0,105738.8,49.93
2025-05-29 19:46:00+00:00,105738.8,105782.6,105700.0,105782.5,27.598
2025-05-29 19:47:00+00:00,105782.5,105792.3,105723.8,105740.1,50.535
2025-05-29 19:48:00+00:00,105740.1,105788.6,105728.0,105728.0,31.145
2025-05-29 19:49:00+00:00,105728.0,105791.7,105726.1,105780.0,37.605
2025-05-29 19:50:00+00:00,105780.0,105857.8,105780.0,105820.0,178.958
2025-05-29 19:51:00+00:00,105820.0,105871.6,105791.0,105870.0,29.196
2025-05-29 19:52:00+00:00,105870.0,105870.0,105700.3,105720.5,53.861
2025-05-29 19:53:00+00:00,105720.5,105738.0,105638.4,105638.4,50.909
2025-05-29 19:54:00+00:00,105638.4,105757.3,105627.8,105757.2,51.783
2025-05-29 19:55:00+00:00,105757.2,105829.1,105757.2,105787.2,46.508
2025-05-29 19:56:00+00:00,105787.2,105801.4,105722.7,105727.9,36.478
2025-05-29 19:57:00+00:00,105727.9,105749.2,105690.6,105693.1,22.127
2025-05-29 19:58:00+00:00,105693.1,105734.2,105676.8,105731.9,37.382
2025-05-29 19:59:00+00:00,105731.9,105731.9,105600.7,105692.9,200.45
2025-05-29 20:00:00+00:00,105692.9,105978.2,105682.8,105912.9,852.211
2025-05-29 20:01:00+00:00,105912.9,106084.8,105863.4,106054.0,245.39
2025-05-29 20:02:00+00:00,106054.0,106093.6,106022.6,106083.9,89.145
2025-05-29 20:03:00+00:00,106083.9,106143.8,106074.0,106115.2,393.514
2025-05-29 20:04:00+00:00,106115.2,106115.2,106100.0,106100.1,53.149
2025-05-29 20:05:00+00:00,106100.1,106137.2,105989.0,106073.6,333.209
2025-05-29 20:06:00+00:00,106073.6,106101.2,105900.0,105911.3,102.105
2025-05-29 20:07:00+00:00,105911.3,105967.9,105862.2,105935.4,65.295
2025-05-29 20:08:00+00:00,105935.4,105935.4,105870.2,105919.3,29.424
2025-05-29 20:09:00+00:00,105919.3,105929.4,105888.6,105897.6,27.712
2025-05-29 20:10:00+00:00,105897.6,105930.0,105865.3,105930.0,42.079
2025-05-29 20:11:00+00:00,105930.0,105963.0,105915.5,105918.6,40.878
2025-05-29 20:12:00+00:00,105918.6,105939.0,105911.5,105931.4,22.169
